-16.938913639845303,-24.99999999999999,3.896395547026005E-10
-16.903914673832794,-24.99999999999999,3.9403874294352613E-10
-16.870114692435358,-25.024999999999995,3.9828488975109894E-10
-16.79891777579526,-24.99999999999999,4.072246346878696E-10
-16.80011676740559,-25.024999999999995,4.070736456389421E-10
-16.835115729918297,-25.024999999999995,4.0268025569080717E-10
-16.833916741807766,-24.99999999999999,4.0283130640319E-10
-16.86891570782028,-24.99999999999999,3.98436001335947E-10
-19.88002138579905,-25.024999999999995,1.5364593393712353E-11
-19.91303774287702,-24.99999999999999,1.113654565080776E-11
-19.845030385218664,-25.024999999999995,1.9845457995071722E-11
-19.878814842708678,-24.99999999999999,1.5519122229320983E-11
-19.843817826549667,-24.99999999999999,2.000075951701576E-11
-19.810032575890485,-25.024999999999995,2.432710121624759E-11
-19.77503327142105,-25.024999999999995,2.88088217771264E-11
-19.80882107703031,-24.99999999999999,2.4482268841607515E-11
-19.740032970815893,-25.024999999999995,3.329053472364764E-11
-19.77382180076885,-24.99999999999999,2.8963986846832004E-11
-19.738817577269707,-24.99999999999999,3.3446202437239073E-11
-19.705036288608937,-25.024999999999995,3.777162814560891E-11
-19.670033618071557,-25.024999999999995,4.225331108294325E-11
-19.703826910975913,-24.99999999999999,3.792652519133844E-11
-19.635032413544927,-25.024999999999995,4.673460798478164E-11
-19.668825538463224,-24.99999999999999,4.240804083307686E-11
-19.633822897850884,-24.99999999999999,4.6889519771271875E-11
-19.600041411943955,-25.024999999999995,5.121437929334211E-11
-19.565043799502607,-25.024999999999995,5.569475660942016E-11
-19.598826357304475,-24.99999999999999,5.136999197450909E-11
-19.530041450559036,-25.024999999999995,6.01754787920771E-11
-19.56383158057107,-24.99999999999999,5.585000864596503E-11
-18.270073193027944,-25.024999999999995,2.2111371313538979E-10
-18.30387331433326,-24.99999999999999,2.1680992323333717E-10
-18.268874348320743,-24.99999999999999,2.2126662645286798E-10
-18.235074230511046,-25.024999999999995,2.2556939434683792E-10
-18.200075267998407,-25.024999999999995,2.3002400214644832E-10
-18.233875382308234,-24.99999999999999,2.257222773130522E-10
-18.165076305485766,-25.024999999999995,2.3447751472563137E-10
-18.198876416295718,-24.99999999999999,2.3017685402267546E-10
-18.163877450283206,-24.99999999999999,2.346303347645966E-10
-18.13007734296899,-25.024999999999995,2.38929910239783E-10
-18.09507838045221,-25.02499999999999,2.433811667878102E-10
-18.1288784842707,-24.99999999999999,2.390826976988885E-10
-18.060079417939562,-25.024999999999995,2.478312624159115E-10
-18.09387951825818,-24.99999999999999,2.4353392092034775E-10
-18.058880552245675,-24.99999999999999,2.479839824695339E-10
-18.02508045542691,-25.024999999999995,2.522801751633358E-10
-17.99008149291013,-25.024999999999995,2.5672788307178925E-10
-18.023881586233166,-24.99999999999999,2.5243286039916066E-10
-17.98888262022065,-24.99999999999999,2.5688053276589404E-10
-19.31883405589233,-24.99999999999999,8.72059267135098E-11
-19.32005223522176,-25.024999999999995,8.704995550308982E-11
-19.285053272706705,-25.024999999999995,9.15278232191746E-11
-19.528832614558613,-24.99999999999999,6.033029374972645E-11
-19.495047047797044,-25.024999999999995,6.465490125326078E-11
-19.460048085281983,-25.024999999999995,6.913460377321645E-11
-19.493833648546172,-24.99999999999999,6.481029558447287E-11
-19.355051197736813,-25.024999999999995,8.25716785696784E-11
-19.353837784496367,-24.99999999999999,8.27270483857049E-11
-19.390050160251874,-25.024999999999995,7.809301354809347E-11
-19.388836750508823,-24.99999999999999,7.824839059506089E-11
-19.42504912276693,-25.024999999999995,7.361398157288581E-11
-19.45883468253372,-24.99999999999999,6.928999306288288E-11
-19.423835716521268,-24.99999999999999,7.376936510492865E-11
-18.655061780688975,-25.024999999999995,1.7203658541399433E-10
-18.620062818176336,-25.024999999999995,1.7650264228379553E-10
-18.653857897755525,-24.99999999999999,1.7219043190915897E-10
-18.688880900139942,-24.99999999999999,1.6772051488315113E-10
-18.69006074320562,-25.024999999999995,1.6756971459469165E-10
-18.725059705722266,-25.024999999999995,1.63102051495434E-10
-18.72387294138525,-24.99999999999999,1.632537562160581E-10
-18.760056240114267,-25.024999999999995,1.5863392759609967E-10
-18.75886000978086,-24.99999999999999,1.5878686120696366E-10
-18.79385897579316,-24.99999999999999,1.5431769717115388E-10
-18.795056687576036,-25.024999999999995,1.5416455459118978E-10
-18.83005605624212,-25.024999999999995,1.4969459126334176E-10
-18.82885794180546,-24.99999999999999,1.4984780433168803E-10
-18.8650554249082,-25.024999999999995,1.452239212609423E-10
-18.863856907817762,-24.99999999999999,1.453772041043829E-10
-18.89885587383006,-24.99999999999999,1.4090591786007934E-10
-18.900058548200878,-25.024999999999995,1.4075208623727216E-10
-18.93505751071594,-25.024999999999995,1.3628011879393038E-10
-18.93385483984235,-24.99999999999999,1.364339669248564E-10
-18.970056473230994,-25.024999999999995,1.318075087264985E-10
-18.968853805854657,-24.99999999999999,1.3196137264772088E-10
-19.25005431019165,-25.024999999999995,9.600526055107946E-11
-19.283822787931044,-24.99999999999999,9.168535954843207E-11
-19.215058809169577,-25.024999999999995,1.0048180367364321E-10
-19.24883404834028,-24.99999999999999,9.61614791147192E-11
-19.213825570894006,-24.99999999999999,1.0063967138836402E-10
-19.180050280291308,-25.024999999999995,1.0495954038528598E-10
-19.00385277186695,-24.99999999999999,1.2748815631391423E-10
-19.005055435746048,-25.024999999999995,1.273342772622309E-10
-19.040056988914216,-25.024999999999995,1.2286011469591995E-10
-19.038823967326113,-24.99999999999999,1.230178892408369E-10
-19.145057792343582,-25.024999999999995,1.0943473158436384E-10
-19.178826604881863,-24.99999999999999,1.0511617343065136E-10
-19.11005175140697,-25.024999999999995,1.1391114092632154E-10
-19.14382763886971,-24.99999999999999,1.0959218088265643E-10
-19.108813179307745,-24.99999999999999,1.140696535689921E-10
-19.075064553213316,-25.025,1.1838460456881005E-10
-19.073833623998787,-24.99999999999999,1.185421262733118E-10
-18.5850638556637,-25.024999999999995,1.8096786401054263E-10
-18.618865856510233,-24.99999999999999,1.766555829382885E-10
-18.58386504243335,-24.99999999999999,1.8112101743597573E-10
-18.55006489314676,-25.024999999999995,1.8543222892508268E-10
-18.515065930629817,-25.024999999999995,1.8989571551451686E-10
-18.548866076420836,-24.99999999999999,1.8558535862651063E-10
-18.410069043087248,-25.025,2.032806893646176E-10
-18.40887021237079,-24.99999999999999,2.0343371674630907E-10
-18.44506800560417,-25.024999999999995,1.9881996732640824E-10
-18.443869178383302,-24.99999999999999,1.9897302137354726E-10
-18.47886814439582,-24.99999999999999,1.9451138217864311E-10
-18.48006696811699,-25.024999999999995,1.9435830218024144E-10
-18.513867110408327,-24.99999999999999,1.90048820738237E-10
-15.995140629561313,-25.024999999999995,5.075215570421109E-10
-15.960141667048612,-25.024999999999995,5.118603540218088E-10
-15.993941557507489,-24.99999999999999,5.076709064346628E-10
-15.958942591494974,-24.99999999999999,5.120096222694974E-10
-15.925142704535913,-25.024999999999995,5.161965714461277E-10
-15.890143742018836,-25.02499999999999,5.205301844390159E-10
-15.923943625482464,-24.99999999999999,5.16345757747053E-10
-15.855144779501762,-25.024999999999995,5.248611679731857E-10
-15.888944659469956,-24.99999999999999,5.206792879282288E-10
-16.030139592078392,-25.024999999999995,5.031802052689306E-10
-16.02894052352,-24.99999999999999,5.033296349913686E-10
-16.273933285607583,-24.99999999999999,4.728712526984866E-10
-16.240133367167722,-25.024999999999995,4.77079828499027E-10
-16.20513440465505,-25.024999999999995,4.814359904110397E-10
-16.238934319595074,-24.99999999999999,4.772297226155403E-10
-16.17013544213796,-25.024999999999995,4.857897454075968E-10
-16.20393535358256,-24.99999999999999,4.815858092317847E-10
-16.063939489532515,-24.99999999999999,4.989858326604947E-10
-16.06513855459547,-25.024999999999995,4.988363234858714E-10
-16.100137517108173,-25.024999999999995,4.944899364899749E-10
-16.09893845554502,-24.99999999999999,4.946395242713279E-10
-16.168936387570046,-24.99999999999999,4.859394880614082E-10
-16.13513647962087,-25.024999999999995,4.901410689492001E-10
-16.133937421557533,-24.99999999999999,4.902907345657442E-10
-15.853945693457442,-24.99999999999999,5.250101877697529E-10
-15.820145816989053,-25.024999999999995,5.291894969887447E-10
-15.785146854476348,-25.024999999999995,5.335151464444961E-10
-15.81894672744493,-24.99999999999999,5.293384322709213E-10
-15.750147891959262,-25.024999999999995,5.37838091210294E-10
-15.783947761432419,-24.99999999999999,5.336639964101662E-10
-15.748948795419905,-24.99999999999999,5.379868549947379E-10
-15.715148929442178,-25.024999999999995,5.421583060113263E-10
-15.680149966929454,-25.024999999999995,5.464757655376309E-10
-15.713949829407397,-24.99999999999999,5.423069827175008E-10
-15.64515100441673,-25.024999999999995,5.507904445054861E-10
-15.678950863394887,-24.99999999999999,5.466243543232248E-10
-15.643951897382372,-24.99999999999999,5.509389445779363E-10
-15.61015204189966,-25.025,5.551023175685214E-10
-15.575153079382593,-25.024999999999995,5.594113592426502E-10
-15.608952931369863,-24.99999999999999,5.552507281064311E-10
-15.54015411686985,-25.024999999999995,5.63717543919179E-10
-15.573953965357349,-24.99999999999999,5.595596793569662E-10
-15.538954999344838,-24.99999999999999,5.638657726819537E-10
-15.50515515435711,-25.024999999999995,5.680208459220948E-10
-15.470156191840047,-25.024999999999995,5.723212395846158E-10
-15.503956033332328,-24.99999999999999,5.681689824268313E-10
-15.435157229322982,-25.024999999999995,5.766186992534779E-10
-15.468957067319813,-24.99999999999999,5.724692829967612E-10
-15.433958101307303,-24.99999999999999,5.767666487721382E-10
-15.400158266810243,-25.02499999999999,5.80913199192285E-10
-15.365159304297505,-25.024999999999995,5.852047135284065E-10
-15.398959135294788,-24.99999999999999,5.810610539723498E-10
-15.330160341780449,-25.024999999999995,5.894932163116523E-10
-15.363960169284788,-24.99999999999999,5.85352472681181E-10
-15.328961203269776,-24.99999999999999,5.896408789555714E-10
-15.295161379263389,-25.024999999999995,5.937786815547046E-10
-15.260162416750788,-25.02499999999999,5.980610831907196E-10
-15.293962237254767,-24.99999999999999,5.939262468188625E-10
-15.225163454238185,-25.024999999999995,6.023403950337098E-10
-15.258963271244692,-24.99999999999999,5.982085501779348E-10
-15.223964305234617,-24.99999999999999,6.024877628255276E-10
-15.190164491721113,-25.02499999999999,6.066165908521429E-10
-15.155165529204034,-25.024999999999995,6.108896444200755E-10
-15.18896533922203,-24.99999999999999,6.067638585673652E-10
-15.120166566691443,-25.024999999999995,6.151595294452244E-10
-15.15396637320944,-24.99999999999999,6.11036811229917E-10
-14.803976713083571,-24.99999999999999,6.535876392847274E-10
-14.805175904060109,-25.024999999999995,6.534415309223231E-10
-14.770176941543,-25.024999999999995,6.576782668985359E-10
-14.84017486657274,-25.024999999999995,6.492013592689545E-10
-14.838975679096158,-24.99999999999999,6.493475775688302E-10
-14.87517382908537,-25.024999999999995,6.449577789036464E-10
-14.873974645108746,-24.99999999999999,6.451041062435496E-10
-15.118967407196854,-24.99999999999999,6.153065944937613E-10
-15.085167604178851,-25.024999999999995,6.194262195098149E-10
-15.050168641661777,-25.024999999999995,6.236896881432125E-10
-15.083968441184266,-24.99999999999999,6.195731818878981E-10
-15.015169679144696,-25.024999999999995,6.279499088333126E-10
-15.04896947517168,-24.99999999999999,6.238365469446583E-10
-14.908973611121333,-24.99999999999999,6.40857252254749E-10
-14.910172791602434,-25.024999999999995,6.407108167950216E-10
-15.013970509159094,-24.99999999999999,6.28096663164225E-10
-14.9801707166321,-25.025,6.322068549725532E-10
-14.9451717541195,-25.024999999999995,6.364604998742573E-10
-14.978971543146507,-24.99999999999999,6.323535039265466E-10
-14.94397257713392,-24.99999999999999,6.366070425371361E-10
-14.735177979025885,-25.024999999999995,6.619115401817849E-10
-14.768977747070982,-24.99999999999999,6.578242644526408E-10
-14.560183166453795,-25.02499999999999,6.830250118047863E-10
-14.525184203941173,-25.024999999999995,6.87236935486701E-10
-14.558983950995461,-24.99999999999999,6.831703253510038E-10
-14.700179016513268,-25.024999999999995,6.661413236188421E-10
-14.733978781058395,-24.99999999999999,6.620574260677857E-10
-14.698979815045808,-24.99999999999999,6.66287096946292E-10
-14.665180054000649,-25.024999999999995,6.703675898760232E-10
-14.630181091483536,-25.024999999999995,6.745903115513542E-10
-14.663980849033221,-24.99999999999999,6.705132496940467E-10
-14.595182128966416,-25.024999999999995,6.788094613143871E-10
-14.628981883020636,-24.99999999999999,6.747358569135788E-10
-14.593982917008049,-24.99999999999999,6.789548912727514E-10
-14.105196653762688,-25.025,7.374870156319476E-10
-14.070197691245555,-25.024999999999995,7.416492541751853E-10
-14.103997392831829,-24.99999999999999,7.376307320271018E-10
-14.245192503822198,-25.024999999999995,7.207984347644297E-10
-14.210193541305067,-25.024999999999995,7.249764671687753E-10
-14.243993256882177,-24.99999999999999,7.209426595806399E-10
-14.175194578787938,-25.024999999999995,7.29150593675347E-10
-14.20899429086959,-24.99999999999999,7.251205663407349E-10
-14.140195616275312,-25.024999999999995,7.333207859698145E-10
-14.138996358844416,-24.99999999999999,7.334646309479994E-10
-14.173995324857003,-24.99999999999999,7.292945662444125E-10
-14.278992222894763,-24.99999999999999,7.167608741720794E-10
-14.280191466334825,-25.024999999999995,7.166165246848063E-10
-14.315190428847451,-25.024999999999995,7.124307651129789E-10
-14.31399118890735,-24.99999999999999,7.125752382451316E-10
-14.350189391364571,-25.024999999999995,7.08241184207777E-10
-14.348990154919937,-24.99999999999999,7.083857799903461E-10
-14.383989120932524,-24.99999999999999,7.041925275714975E-10
-14.385188353881695,-25.024999999999995,7.040478099697334E-10
-14.420187316394319,-25.024999999999995,6.998506701465897E-10
-14.418988086945113,-24.99999999999999,6.999955088215534E-10
-14.45518627890695,-25.024999999999995,6.956497924849724E-10
-14.4539870529577,-24.99999999999999,6.957947513486457E-10
-14.488986018970287,-24.99999999999999,6.915902830215586E-10
-14.49018524142406,-25.024999999999995,6.914452049606341E-10
-14.523984984982874,-24.99999999999999,6.873821318056418E-10
-14.068998426819242,-24.99999999999999,7.417928410301541E-10
-14.035198728728423,-25.02499999999999,7.458074730887399E-10
-14.000199766215808,-25.02499999999999,7.499616438205658E-10
-14.033999460806655,-24.99999999999999,7.459509294578871E-10
-13.96520080370319,-25.025,7.541117377365478E-10
-13.999000494794068,-24.99999999999999,7.501049687079076E-10
-13.964001528781479,-24.99999999999999,7.54254930109466E-10
-13.930201841186053,-25.024999999999995,7.582577260620465E-10
-13.895202878668911,-25.024999999999995,7.623995799689303E-10
-13.929002562768892,-24.99999999999999,7.584007849738493E-10
-13.860203916156372,-25.024999999999995,7.665372705559583E-10
-13.894003596756304,-24.99999999999999,7.625425044912946E-10
-13.85900463074372,-24.99999999999999,7.666800597542219E-10
-13.825204953643826,-25.024999999999995,7.706707688520261E-10
-13.790205991126712,-25.024999999999995,7.748000458111005E-10
-13.824005664731132,-24.99999999999999,7.708134217562874E-10
-13.755207028609595,-25.025,7.78925072374602E-10
-13.789006698718545,-24.99999999999999,7.749425614796226E-10
-13.754007732705958,-24.99999999999999,7.79067449890482E-10
-13.720208066097056,-25.024999999999995,7.830458194266932E-10
-13.68520910358452,-25.024999999999995,7.871622577249463E-10
-13.71900876669337,-24.99999999999999,7.831880578219809E-10
-13.650210141067392,-25.024999999999995,7.912743579232078E-10
-13.684009800680784,-24.99999999999999,7.873043559733431E-10
-13.649010834668196,-24.99999999999999,7.914163149981703E-10
-13.615211178550268,-25.024999999999995,7.953820906161469E-10
-13.580212216037735,-25.024999999999995,7.994854263476573E-10
-13.61401186865561,-24.99999999999999,7.955239055303235E-10
-13.545213253525201,-25.024999999999995,8.035843355639822E-10
-13.57901290264302,-24.99999999999999,7.996270981284888E-10
-13.544013936630433,-24.99999999999999,8.03725863208879E-10
-13.510214291008067,-25.024999999999995,8.0767878858583E-10
-12.950230890770662,-25.024999999999995,8.7255956157547E-10
-12.915231928253483,-25.024999999999995,8.765736603674743E-10
-12.949031514416454,-24.99999999999999,8.726984831171938E-10
-12.98522985328784,-25.024999999999995,8.685404924004878E-10
-12.984030480429041,-24.99999999999999,8.686795752820163E-10
-13.019029446441628,-24.99999999999999,8.646557268701019E-10
-13.020228815800342,-25.024999999999995,8.645164836600474E-10
-13.055227778312846,-25.025,8.604875660286317E-10
-13.054028412454215,-24.99999999999999,8.606269686569556E-10
-13.090226740830017,-25.024999999999995,8.564537701137828E-10
-13.089027378466803,-24.99999999999999,8.565933312200576E-10
-13.124026344479388,-24.99999999999999,8.525548450472794E-10
-13.125225703347184,-25.024999999999995,8.524151265291691E-10
-13.1602246658597,-25.024999999999995,8.483716658691026E-10
-13.159025310491975,-24.99999999999999,8.485115406688068E-10
-13.195223628372219,-25.024999999999995,8.443234185894789E-10
-13.194024276504562,-24.99999999999999,8.444634486543427E-10
-13.26522155340654,-25.024999999999995,8.362126856990779E-10
-13.230222590889376,-25.024999999999995,8.402704151355518E-10
-13.264022208529738,-24.99999999999999,8.363530234133048E-10
-13.229023242517151,-24.99999999999999,8.404105994112635E-10
-13.475215328490933,-25.024999999999995,8.117687557089943E-10
-13.509014970617846,-24.99999999999999,8.078201710652916E-10
-13.440216365978413,-25.024999999999995,8.158542072802761E-10
-13.47401600460526,-24.99999999999999,8.119099920003284E-10
-13.439017038592674,-24.99999999999999,8.159952963700702E-10
-13.4052174034659,-25.024999999999995,8.199351135363774E-10
-13.370218440948738,-25.024999999999995,8.24011444523455E-10
-13.404018072580087,-24.99999999999999,8.200760544186111E-10
-13.335219478431581,-25.024999999999995,8.280831702382216E-10
-13.3690191065675,-24.99999999999999,8.24152236196604E-10
-13.334020140554912,-24.99999999999999,8.28223811675675E-10
-13.300220515919056,-25.025,8.321502606623543E-10
-13.299021174542325,-24.99999999999999,8.322907507840986E-10
-12.494044956252822,-24.99999999999999,9.244805602342243E-10
-12.495244378075162,-25.025,9.243438334593199E-10
-12.46024541556266,-25.024999999999995,9.282904791548283E-10
-12.53024334059237,-25.024999999999995,9.203918101598989E-10
-12.529043922265409,-24.99999999999999,9.205287120437008E-10
-12.565242303109578,-25.024999999999995,9.164344410968491E-10
-12.564042888277996,-24.99999999999999,9.16571516965846E-10
-12.599041854290583,-24.99999999999999,9.126090068060673E-10
-12.600241265622094,-25.024999999999995,9.124717579176268E-10
-12.42524645305016,-25.024999999999995,9.322317154947205E-10
-12.459045990240234,-24.99999999999999,9.284270296625005E-10
-12.390247490532934,-25.02499999999999,9.361675107993466E-10
-12.424047024227646,-24.99999999999999,9.323680886512695E-10
-12.389048058217595,-24.99999999999999,9.36303705568606E-10
-12.355248528015707,-25.024999999999995,9.400978332135482E-10
-12.320249565503218,-25.02499999999999,9.440226505966123E-10
-12.354049092202612,-24.99999999999999,9.4023384851857E-10
-12.285250602990727,-25.024999999999995,9.479419307075445E-10
-12.319050126187634,-24.99999999999999,9.441584853025183E-10
-12.28405116017758,-24.99999999999999,9.480775837088614E-10
-12.2502516404735,-25.02499999999999,9.518556414195766E-10
-12.635240228134618,-25.024999999999995,9.085037919956565E-10
-12.63404082030317,-24.99999999999999,9.086412130094668E-10
-12.670239190651811,-25.024999999999995,9.045305748489482E-10
-12.669039786315757,-24.99999999999999,9.046681669720255E-10
-12.914032548403867,-24.99999999999999,8.767124194698375E-10
-12.880232965740966,-25.024999999999995,8.805827578650159E-10
-12.845234003228452,-25.024999999999995,8.84586823095477E-10
-12.87903358239128,-24.99999999999999,8.807213534592844E-10
-12.704038752328344,-24.99999999999999,9.00689900307E-10
-12.705238153169008,-25.024999999999995,9.005521381950412E-10
-12.810235040711248,-25.024999999999995,8.885858249110165E-10
-12.844034616378693,-24.99999999999999,8.847252541569804E-10
-12.809035650366104,-24.99999999999999,8.88724090343244E-10
-12.775236078194041,-25.024999999999995,8.925797320801468E-10
-12.740237115681522,-25.024999999999995,8.965685135279235E-10
-12.774036684353517,-24.99999999999999,8.927178307804608E-10
-12.73903771834093,-24.99999999999999,8.967064444767427E-10
-11.900262015324916,-25.024999999999995,9.90679331054906E-10
-11.865263052812443,-25.024999999999995,9.94529642209831E-10
-11.899062534037403,-24.99999999999999,9.908129132901572E-10
-11.935260977837387,-25.024999999999995,9.868230930780592E-10
-11.934061500052398,-24.99999999999999,9.869568689843634E-10
-11.96906046606739,-24.99999999999999,9.830949296586294E-10
-11.97025994035463,-25.02499999999999,9.82960961173892E-10
-12.00525890287187,-25.02499999999999,9.790929681282067E-10
-12.004059432077433,-24.99999999999999,9.792271282005428E-10
-12.040257865384348,-25.024999999999995,9.752191465553186E-10
-12.039058398087475,-24.99999999999999,9.753534972240464E-10
-12.215252677956272,-25.024999999999995,9.557637506801602E-10
-12.24905219416753,-24.99999999999999,9.519911116565234E-10
-12.180253715443783,-25.024999999999995,9.596662263986E-10
-12.214053228152542,-24.99999999999999,9.558990370991471E-10
-12.074057364102472,-24.99999999999999,9.71474069142388E-10
-12.075256827896828,-25.024999999999995,9.713395290051495E-10
-12.11025579041406,-25.025,9.67454148062029E-10
-12.109056330117467,-24.99999999999999,9.67588876472633E-10
-12.145254752931294,-25.024999999999995,9.63563036337112E-10
-12.14405529612751,-24.99999999999999,9.636979518699066E-10
-12.179054262137557,-24.99999999999999,9.598013279271018E-10
-11.690268240235755,-25.02499999999999,1.0136911445335637E-9
-11.65526927771851,-25.025,1.0175052024318796E-9
-11.689068737967112,-24.99999999999999,1.0138235404360526E-9
-11.725267202753002,-25.024999999999995,1.0098709614760385E-9
-11.72406770397718,-24.99999999999999,1.0100035579857337E-9
-11.864063568027332,-24.99999999999999,9.946630296464758E-10
-11.830264090295195,-25.024999999999995,9.98373993718826E-10
-11.795265127777945,-25.024999999999995,1.0022123527960129E-9
-11.829064602017265,-24.99999999999999,9.985071852586923E-10
-11.760266165265472,-25.02499999999999,1.006044686462511E-9
-11.794065636002259,-24.99999999999999,1.0023453472627753E-9
-11.759066669987249,-24.99999999999999,1.0061774825587702E-9
-10.850293139877964,-25.024999999999995,1.1034608916334725E-9
