0,-3.131845441324593E-23
0.07805434413737444,5.817500843076455E-13
0.46377163549627554,9.338267811914792E-13
0.5514063657491981,1.4805485230818879E-12
0.9516472057732059,2.0446868534844947E-12
1.0478214384085618,2.6876941585712918E-12
1.452329460803309,3.2510090627147363E-12
1.5470765253209926,3.917313684771509E-12
1.9534856880696232,4.5039000686342125E-12
2.047431036511309,4.639806705380853E-12
2.4540561082946937,6.3827609364102504E-12
2.5476895970328357,5.927404368734757E-12
2.954570297388191,7.750777830013527E-12
3.047980328966176,7.881611074397719E-12
3.4551674522295777,8.536742216327062E-12
3.548280647601569,9.33458486140223E-12
3.95571351616514,1.0032227784512145E-11
4.048726107470822,1.088462491492457E-11
4.456256471681719,1.1632194991552673E-11
4.549114383799509,1.1792344204047545E-11
4.956704464201074,1.4173002869990701E-11
5.049468507092099,1.3529746351350135E-11
5.45709607024177,1.6128556634390913E-11
5.549797730960236,1.632867819981262E-11
5.957444726940569,1.7301143932668554E-11
6.050115262641775,1.8508312070301024E-11
6.457771615629801,1.9589765282271268E-11
6.550437872476575,2.0937729124598224E-11
6.958094221137378,2.2151820686980336E-11
7.050753875943757,2.2407813862414915E-11
7.458410224604563,2.6458425084169602E-11
7.5510698794109405,2.5339773951726178E-11
7.958726228071745,2.998364839718191E-11
8.051159543462752,3.035273400286633E-11
8.458707216962427,3.217931268901922E-11
8.551177898216423,3.450297154698742E-11
8.95858177689838,3.6673787574616454E-11
9.050649505882662,3.939172257093361E-11
9.451762866467135,4.2000945332888943E-11
9.54347393420415,4.289209696178163E-11
9.91600190505714,5.064724660373121E-11
10.007209539048848,4.945249800144193E-11
10.33819220436764,5.470173376346652E-11
10.428136070391997,5.865721288264716E-11
10.720582075420072,6.203668132007399E-11
10.809790883553577,6.639024312667328E-11
11.066071075359552,6.996271604720903E-11
11.155138579234473,7.472553472091533E-11
11.378321414783292,7.851488547241496E-11
11.467498216404914,8.371204839570734E-11
11.660612719411686,8.772003494269379E-11
11.750022019045527,9.33806879410237E-11
11.91589009837864,9.761118920620663E-11
12.005875781475128,1.0377172237575883E-10
12.146718949465214,1.0818215568329432E-10
12.23722611668866,1.1486833223988127E-10
12.355743441570269,1.1946310902165163E-10
12.446530191715752,1.2669972115999175E-10
12.544804838178486,1.3143843690485206E-10
12.635939465222188,1.3925224025084992E-10
12.715767901005892,1.440811607418995E-10
12.806928744360484,1.5248870525610637E-10
12.870609690543539,1.5739019678939572E-10
12.961626848827072,1.6641988289607163E-10
13.010628321562706,1.7041049582991224E-10
13.101364593501692,1.809834219504268E-10
13.13720929964455,1.8584490215469069E-10
13.227745444348407,1.9616341082958064E-10
13.251903445642904,2.0092393181372057E-10
13.342148587446282,2.1192210630703925E-10
13.35587514144347,2.1651924475219183E-10
13.445692907006281,2.2818936092083592E-10
13.449878103900772,2.3253922878571146E-10
13.491675156859422,2.3805122148358284E-10
13.535276563535477,2.4647614076469366E-10
13.53960912141364,2.476948237313538E-10
13.612787010364867,2.6338657582155165E-10
13.624549054166067,2.6562587400083527E-10
13.682797551703475,2.789260525983852E-10
13.700872935041133,2.836290475796756E-10
13.746312043047379,2.9474219101186625E-10
13.769003159670772,3.011216401992138E-10
13.80436467665534,3.106332346784197E-10
13.830401984141124,3.1927234837295E-10
13.859388201476328,3.2769910343206143E-10
13.887151103118786,3.3776173125253584E-10
13.91407212230278,3.463306429880584E-10
13.942263815818801,3.575631368223291E-10
13.969309134203922,3.6716018972120955E-10
13.99752726526794,3.7970900656822167E-10
14.024791412202852,3.9051024960781403E-10
14.053117889157415,4.046153277847461E-10
14.080159120366458,4.166637614162514E-10
14.108787150881458,4.3267085096737095E-10
14.135323971547349,4.46069653469893E-10
14.164285414672843,4.64357919679808E-10
14.190308386921437,4.793612570192569E-10
14.21954293238727,5.003803237064918E-10
14.245130886017037,5.173577103845119E-10
14.274622612611962,5.417295414081095E-10
14.299883122693881,5.610160004879763E-10
14.32960891970329,5.897431865420674E-10
14.354709870818613,6.122246805940678E-10
14.384544725078031,6.466292011594161E-10
14.409670157799336,6.731389173976879E-10
14.439473948140165,7.140125571798141E-10
14.464716868695167,7.461430906622127E-10
14.494461013186768,7.957602137300556E-10
14.519777803868035,8.353792778251843E-10
14.549541982008247,8.962805286679048E-10
14.574810296613538,9.466628231146757E-10
14.604686576183237,1.0242914504173863E-9
14.6298350584358,1.0889966938048751E-9
14.659842734089736,1.1909835881183664E-9
14.684935069538152,1.2771215210728656E-9
14.715062145927101,1.4162444593211412E-9
14.740196757618383,1.5365355696315395E-9
14.770536016589821,1.7362620503600864E-9
14.7956349888041,1.913937698405965E-9
14.826508059299139,2.2215634698215758E-9
14.851067765682338,2.4999404473226224E-9
14.883147707351387,3.0185819850662545E-9
14.905665145794147,3.4723658761370723E-9
14.939168807376292,4.390681377462747E-9
14.956752992120855,5.023713779471479E-9
14.990845175096327,6.454508552963863E-9
15.007956062131093,7.315811598775624E-9
15.041258175923083,8.712631584424985E-9
15.064627075519,9.539941906941697E-9
15.095083419487523,1.033491464466931E-8
15.127742979921653,1.0942081371330505E-8
15.154996949655963,1.1329683345622263E-8
15.195957440818844,1.1728845528901936E-8
15.219159394247836,1.1928795127904673E-8
15.26693013885151,1.217759600809722E-8
15.28652292670019,1.2282041721415804E-8
15.338458111109256,1.2442676814714713E-8
15.355739681460665,1.2502359479499072E-8
15.40968534576772,1.2605588717932038E-8
15.425705736083419,1.2642579739262058E-8
15.480391986433066,1.2708381164656008E-8
15.495876525705338,1.2732705733469388E-8
15.550678977814545,1.2779500905032098E-8
