% Model,cpw_vacuum_calcs.mph
% Version,COMSOL 5.4.0.225
% Date,"Nov 2 2018, 11:30"
% Dimension,2
% Nodes,40401
% Expressions,1
% Description,"Magnetic flux density, y component"
% Length unit,µm
% x,y,mf.By (T)
-10,1.8000000000000005,-4.552670579235537E-9
-10,1.9000000000000001,-4.529183513405849E-9
-10,2,-4.503547843392181E-9
-10,2.1000000000000014,-4.477005478413643E-9
-10,2.200000000000001,-4.449598362119106E-9
-10,2.3000000000000003,-4.421710358887755E-9
-10,2.4000000000000004,-4.393822355656484E-9
-10,2.5,-4.366385585650208E-9
-10,2.6000000000000014,-4.335356180564865E-9
-10,2.7000000000000006,-4.304326775479668E-9
-10,2.8000000000000007,-4.273297370394326E-9
-10,2.9000000000000004,-4.240769433580311E-9
-10,3,-4.208070881225387E-9
-10,3.1000000000000014,-4.176653896304123E-9
-10,3.200000000000001,-4.144656161114598E-9
-10,3.3000000000000007,-4.112005705398383E-9
-10,3.4,-4.079355249682162E-9
-10,3.5,-4.044797658865993E-9
-10,3.600000000000001,-4.009499147022344E-9
-10,3.700000000000001,-3.976102491379514E-9
-10,3.8000000000000003,-3.9416850268653E-9
-10,3.9,-3.907267562351155E-9
-10,4,-3.872697011988306E-9
-10,4.100000000000001,-3.8377066376404966E-9
-10,4.200000000000001,-3.802716263292654E-9
-10,4.300000000000001,-3.767725888944825E-9
-10,4.4,-3.73385377695225E-9
-10,4.5,-3.699511082402053E-9
-10,4.6000000000000005,-3.6644304162950847E-9
-10,4.700000000000001,-3.629349750188055E-9
-10,4.800000000000001,-3.5943134075893122E-9
-10,4.9,-3.559414431834197E-9
-10,5,-3.5245154560790582E-9
-10,5.100000000000001,-3.490065091968969E-9
-10,5.200000000000001,-3.456695048070996E-9
-10,5.3,-3.4230956108735937E-9
-10,5.4,-3.3888340300314797E-9
-10,5.5,-3.354572449189313E-9
-10,5.600000000000001,-3.320488224678536E-9
-10,5.7,-3.286688963053599E-9
-10,5.800000000000001,-3.2528897014286656E-9
-10,5.9,-3.2202044146421964E-9
-10,6,-3.1879756479212784E-9
-10,6.1000000000000005,-3.155999640464373E-9
-10,6.199999999999999,-3.1233201323594672E-9
-10,6.300000000000001,-3.0905727494792133E-9
-10,6.400000000000002,-3.0581360380073944E-9
-10,6.5,-3.0260333964513513E-9
-10,6.600000000000001,-2.9948456828109223E-9
-10,6.699999999999999,-2.9638267375681035E-9
-10,6.8,-2.932908860054376E-9
-10,6.900000000000002,-2.9020304278707968E-9
-10,7,-2.8711519956872476E-9
-10,7.100000000000001,-2.8407441866017982E-9
-10,7.199999999999998,-2.810477380422931E-9
-10,7.300000000000001,-2.7802105742440467E-9
-10,7.400000000000002,-2.751592513950829E-9
-10,7.499999999999999,-2.722186723647659E-9
-10,7.6000000000000005,-2.6932590317329507E-9
-10,7.699999999999999,-2.6643313398182426E-9
-10,7.8,-2.6356809500404934E-9
-10,7.900000000000002,-2.60738960857735E-9
-10,8,-2.5790982671142322E-9
-10,8.1,-2.5520738539483976E-9
-10,8.2,-2.5248460479259E-9
-10,8.3,-2.4970404311977277E-9
-10,8.400000000000002,-2.4700826681497743E-9
-10,8.5,-2.4431249051018507E-9
-10,8.600000000000001,-2.4167695537672944E-9
-10,8.7,-2.3904386200795937E-9
-10,8.8,-2.3641076863918765E-9
-10,8.9,-2.3392657436478384E-9
-10,9,-2.313284264258755E-9
-10,9.100000000000001,-2.288187471657278E-9
-10,9.200000000000001,-2.2630906790558193E-9
-10,9.3,-2.2383223643173277E-9
-10,9.400000000000002,-2.213806901771373E-9
-10,9.499999999999998,-2.189291439225434E-9
-10,9.600000000000001,-2.165785132183285E-9
-10,9.700000000000003,-2.141433454603183E-9
-10,9.8,-2.1180866654252325E-9
-10,9.900000000000002,-2.094739876247232E-9
-10,10,-2.071393087069232E-9
-9.9,-10,-2.0675412356754404E-9
-9.9,-9.9,-2.09079565953198E-9
-9.9,-9.8,-2.1140500833884193E-9
-9.9,-9.7,-2.137629176873231E-9
-9.9,-9.6,-2.161808575394674E-9
-9.9,-9.499999999999998,-2.1860278565593233E-9
-9.9,-9.4,-2.210253368947662E-9
-9.9,-9.3,-2.234897283284283E-9
-9.9,-9.199999999999998,-2.2599727746318923E-9
-9.9,-9.1,-2.285159095824061E-9
-9.9,-9,-2.310676919006352E-9
-9.9,-8.9,-2.3360909837681962E-9
-9.9,-8.8,-2.362044256640819E-9
-9.9,-8.7,-2.387997529513472E-9
-9.9,-8.6,-2.4145008881252534E-9
-9.9,-8.5,-2.441478790380699E-9
-9.9,-8.399999999999999,-2.4686349676699236E-9
-9.9,-8.3,-2.49579114495921E-9
-9.9,-8.2,-2.5229473222484786E-9
-9.9,-8.099999999999998,-2.5508663892805544E-9
-9.9,-8,-2.5790980439762393E-9
-9.9,-7.9,-2.607329698671977E-9
-9.9,-7.8,-2.6355613533677132E-9
-9.9,-7.699999999999999,-2.6640438242147734E-9
-9.9,-7.6,-2.6929279546906392E-9
-9.9,-7.499999999999999,-2.722611159399892E-9
-9.9,-7.4,-2.7522943641091642E-9
-9.9,-7.3,-2.781977568818445E-9
-9.9,-7.199999999999998,-2.812091540404843E-9
-9.9,-7.099999999999999,-2.8421343104840855E-9
-9.9,-7,-2.8731596820952537E-9
-9.9,-6.9,-2.9042761774022655E-9
-9.9,-6.799999999999999,-2.935516618567209E-9
-9.9,-6.699999999999999,-2.9669544836529736E-9
-9.9,-6.6,-2.998392348738748E-9
-9.9,-6.5,-3.030476687049749E-9
-9.9,-6.3999999999999995,-3.0628499935174757E-9
-9.9,-6.3,-3.095689291095201E-9
-9.9,-6.199999999999999,-3.128528588672965E-9
-9.9,-6.099999999999999,-3.161367886250664E-9
-9.9,-6,-3.194353450860615E-9
-9.9,-5.8999999999999995,-3.2281178850234156E-9
-9.9,-5.8,-3.262372417830804E-9
-9.9,-5.699999999999999,-3.2966269506383012E-9
-9.9,-5.6,-3.329125153182884E-9
-9.9,-5.5,-3.3647856117502612E-9
-9.9,-5.3999999999999995,-3.399118455611484E-9
-9.9,-5.299999999999999,-3.4334512994726376E-9
-9.9,-5.199999999999999,-3.467784143333776E-9
-9.9,-5.1,-3.502433708060122E-9
-9.9,-5,-3.5377651398033003E-9
-9.9,-4.899999999999999,-3.5731612888899867E-9
-9.9,-4.8,-3.60855743797666E-9
-9.9,-4.699999999999999,-3.643917074534624E-9
-9.9,-4.599999999999999,-3.679131259750364E-9
-9.9,-4.5,-3.714385664907453E-9
-9.9,-4.3999999999999995,-3.750799980510085E-9
-9.9,-4.3,-3.786629285345293E-9
-9.9,-4.199999999999998,-3.822651833415257E-9
-9.9,-4.1,-3.858674381485276E-9
-9.9,-4,-3.894696929555164E-9
-9.9,-3.899999999999999,-3.928482597900272E-9
-9.9,-3.8,-3.964966834161673E-9
-9.9,-3.6999999999999993,-4.000206354979295E-9
-9.9,-3.599999999999999,-4.0343379216772756E-9
-9.9,-3.5,-4.069186290260259E-9
-9.9,-3.399999999999999,-4.105492949742608E-9
-9.9,-3.3,-4.139189759977166E-9
-9.9,-3.199999999999999,-4.172886570211718E-9
-9.9,-3.0999999999999996,-4.206994261536253E-9
-9.9,-3,-4.239481744150989E-9
-9.9,-2.8999999999999995,-4.272248356599666E-9
-9.9,-2.8,-4.305153187977837E-9
-9.9,-2.6999999999999993,-4.337619180791999E-9
-9.9,-2.5999999999999996,-4.368963535443092E-9
-9.9,-2.5,-4.4003078900940525E-9
-9.9,-2.3999999999999995,-4.431652244745106E-9
-9.9,-2.2999999999999994,-4.45781961809019E-9
-9.9,-2.1999999999999993,-4.489266931302008E-9
-9.9,-2.099999999999999,-4.516142869097509E-9
-9.9,-2,-4.543018806892888E-9
-9.9,-1.9000000000000001,-4.567765318426306E-9
-9.9,-1.799999999999999,-4.5924998282323124E-9
-9.9,-1.6999999999999993,-4.61733254623885E-9
-9.9,-1.5999999999999994,-4.641561094143601E-9
-9.9,-1.5,-4.660186160790851E-9
-9.9,-1.4000000000000004,-4.684965843629844E-9
-9.9,-1.2999999999999987,-4.7031747266549095E-9
-9.9,-1.1999999999999993,-4.7213836096800005E-9
-9.9,-1.0999999999999996,-4.739529185088076E-9
-9.9,-1,-4.754030709374523E-9
-9.9,-0.9000000000000002,-4.76917859512188E-9
-9.9,-0.7999999999999989,-4.782674827494783E-9
-9.9,-0.6999999999999992,-4.7943009316011265E-9
-9.9,-0.5999999999999996,-4.804029014470764E-9
-9.9,-0.5,-4.813757097340482E-9
-9.9,-0.3999999999999986,-4.818581224961198E-9
-9.9,-0.29999999999999893,-4.823564226672976E-9
-9.9,-0.1999999999999993,-4.828913100509219E-9
-9.9,-0.09999999999999964,-4.831248391628355E-9
-9.9,0,-4.832622115848259E-9
-9.9,0.10000000000000141,-4.831111139371275E-9
-9.9,0.20000000000000104,-4.8276725799398446E-9
-9.9,0.30000000000000066,-4.824613574727675E-9
-9.9,0.40000000000000036,-4.8183355501371606E-9
-9.9,0.5,-4.812475061667082E-9
-9.9,0.6000000000000013,-4.803791824026081E-9
-9.9,0.7000000000000011,-4.794345784269815E-9
-9.9,0.8000000000000007,-4.781911035347814E-9
-9.9,0.9000000000000002,-4.769169727269982E-9
-9.9,1,-4.755664310766219E-9
-9.9,1.1000000000000014,-4.739258468025127E-9
-9.9,1.200000000000001,-4.722127484011777E-9
-9.9,1.3000000000000007,-4.704996499998473E-9
-9.9,1.4000000000000004,-4.684292012389125E-9
-9.9,1.5,-4.661034331209201E-9
-9.9,1.6000000000000014,-4.639146645855323E-9
-9.9,1.700000000000001,-4.617258960501366E-9
-9.9,1.8000000000000005,-4.595371275147481E-9
-9.9,1.9000000000000001,-4.568511859571681E-9
-9.9,2,-4.541969494593105E-9
-9.9,2.1000000000000014,-4.5154271296145E-9
-9.9,2.200000000000001,-4.488407354933421E-9
-9.9,2.3000000000000003,-4.460457074373971E-9
-9.9,2.4000000000000004,-4.4302119412211234E-9
-9.9,2.5,-4.398853178470406E-9
-9.9,2.6000000000000014,-4.367555188847025E-9
-9.9,2.7000000000000006,-4.336525783761709E-9
-9.9,2.8000000000000007,-4.305496378676439E-9
-9.9,2.9000000000000004,-4.2730667437893164E-9
-9.9,3,-4.240391115308083E-9
-9.9,3.1000000000000014,-4.2077154868268185E-9
-9.9,3.200000000000001,-4.1752126125367304E-9
-9.9,3.3000000000000007,-4.140077729933492E-9
-9.9,3.4,-4.104942847330329E-9
-9.9,3.5,-4.069807964727066E-9
-9.9,3.600000000000001,-4.034392378372702E-9
-9.9,3.700000000000001,-3.998370447112124E-9
-9.9,3.8000000000000003,-3.962521173072062E-9
-9.9,3.9,-3.928103708557867E-9
-9.9,4,-3.893491821977092E-9
-9.9,4.100000000000001,-3.858501447629309E-9
-9.9,4.200000000000001,-3.823511073281474E-9
-9.9,4.300000000000001,-3.787176275823795E-9
-9.9,4.4,-3.750359723375174E-9
-9.9,4.5,-3.7137035018285365E-9
-9.9,4.6000000000000005,-3.6786228357215176E-9
-9.9,4.700000000000001,-3.6435421696145607E-9
-9.9,4.800000000000001,-3.6085133821773943E-9
-9.9,4.9,-3.5736144064222673E-9
-9.9,5,-3.5387154306671733E-9
-9.9,5.100000000000001,-3.5035904015123414E-9
-9.9,5.200000000000001,-3.4674046012053164E-9
-9.9,5.3,-3.432003567986848E-9
-9.9,5.4,-3.397741987144681E-9
-9.9,5.5,-3.363480406302521E-9
-9.9,5.600000000000001,-3.3294053775288973E-9
-9.9,5.7,-3.295606115903955E-9
-9.9,5.800000000000001,-3.2618068542789873E-9
-9.9,5.9,-3.228007592654024E-9
-9.9,6,-3.1941101673328616E-9
-9.9,6.1000000000000005,-3.160680855210272E-9
-9.9,6.199999999999999,-3.1279334723300453E-9
-9.9,6.300000000000001,-3.095186089449797E-9
-9.9,6.400000000000002,-3.062801538533153E-9
-9.9,6.5,-3.0306988969770974E-9
-9.9,6.600000000000001,-2.9985962554210444E-9
-9.9,6.699999999999999,-2.9670469571811688E-9
-9.9,6.8,-2.9347267635868395E-9
-9.9,6.900000000000002,-2.9038483314032688E-9
-9.9,7,-2.872969899219698E-9
-9.9,7.100000000000001,-2.842412860395278E-9
-9.9,7.199999999999998,-2.812146054216419E-9
-9.9,7.300000000000001,-2.7818792480375406E-9
-9.9,7.400000000000002,-2.752210413415961E-9
-9.9,7.499999999999999,-2.721653985677702E-9
-9.9,7.6000000000000005,-2.692726293763022E-9
-9.9,7.699999999999999,-2.6637986018483403E-9
-9.9,7.8,-2.6349704920211835E-9
-9.9,7.900000000000002,-2.6066791505580236E-9
-9.9,8,-2.5783878090948702E-9
-9.9,8.1,-2.550659675391787E-9
-9.9,8.2,-2.5227454664906673E-9
-9.9,8.3,-2.49470264507437E-9
-9.9,8.400000000000002,-2.467744882026463E-9
-9.9,8.5,-2.440787118978506E-9
-9.9,8.600000000000001,-2.414269603721895E-9
-9.9,8.7,-2.3879386700341613E-9
-9.9,8.8,-2.3620184732414144E-9
-9.9,8.9,-2.3358464906418486E-9
-9.9,9,-2.310136517625913E-9
-9.9,9.100000000000001,-2.2844947006428514E-9
-9.9,9.200000000000001,-2.2593979080413735E-9
-9.9,9.3,-2.2344866409303136E-9
-9.9,9.400000000000002,-2.209971178384373E-9
-9.9,9.499999999999998,-2.1854557158384084E-9
-9.9,9.600000000000001,-2.161386000499236E-9
-9.9,9.700000000000003,-2.1374330955707178E-9
-9.9,9.8,-2.1133592663735042E-9
-9.9,9.900000000000002,-2.0900124771955155E-9
-9.9,10,-2.066715315883679E-9
-9.8,-10,-2.0625935219099145E-9
-9.8,-9.9,-2.0859864191348013E-9
-9.8,-9.8,-2.1093793163597294E-9
-9.8,-9.7,-2.133032070084029E-9
-9.8,-9.6,-2.157441534613079E-9
-9.8,-9.499999999999998,-2.181850999142182E-9
-9.8,-9.4,-2.2062604636712387E-9
-9.8,-9.3,-2.2307247435071974E-9
-9.8,-9.199999999999998,-2.2559110646993778E-9
-9.8,-9.1,-2.2810973858915482E-9
-9.8,-9,-2.3068049566328076E-9
-9.8,-8.9,-2.3325894103279487E-9
-9.8,-8.8,-2.3585748158467406E-9
-9.8,-8.7,-2.385077150218303E-9
-9.8,-8.6,-2.411707056919765E-9
-9.8,-8.5,-2.4384989527896644E-9
-9.8,-8.399999999999999,-2.465655130078871E-9
-9.8,-8.3,-2.4928113073681897E-9
-9.8,-8.2,-2.520739506262784E-9
-9.8,-8.099999999999998,-2.5491446259269977E-9
-9.8,-8,-2.577860892319248E-9
-9.8,-7.9,-2.6065771587115335E-9
-9.8,-7.8,-2.635293425103824E-9
-9.8,-7.699999999999999,-2.6635187379306055E-9
-9.8,-7.6,-2.6936787028602708E-9
-9.8,-7.499999999999999,-2.7233619075695416E-9
-9.8,-7.4,-2.7530451122788057E-9
-9.8,-7.3,-2.782728316988103E-9
-9.8,-7.199999999999998,-2.8129069367690503E-9
-9.8,-7.099999999999999,-2.844333584282423E-9
-9.8,-7,-2.8754500795894347E-9
-9.8,-6.9,-2.9065665748963836E-9
-9.8,-6.799999999999999,-2.937683070203359E-9
-9.8,-6.699999999999999,-2.9694187094716724E-9
-9.8,-6.6,-3.002063572254509E-9
-9.8,-6.5,-3.0346147412962526E-9
-9.8,-6.3999999999999995,-3.067165910337953E-9
-9.8,-6.3,-3.100047513284259E-9
-9.8,-6.199999999999999,-3.132886810861996E-9
-9.8,-6.099999999999999,-3.166604397531343E-9
-9.8,-6,-3.2006038974834894E-9
-9.8,-5.8999999999999995,-3.234646301555007E-9
-9.8,-5.8,-3.2689008343624558E-9
-9.8,-5.699999999999999,-3.3031553671698762E-9
-9.8,-5.6,-3.337682924313849E-9
-9.8,-5.5,-3.3728758484625897E-9
-9.8,-5.3999999999999995,-3.4085274644978987E-9
-9.8,-5.299999999999999,-3.444179080533221E-9
-9.8,-5.199999999999999,-3.4798306965685035E-9
-9.8,-5.1,-3.5142990646679664E-9
-9.8,-5,-3.5517262719756318E-9
-9.8,-4.899999999999999,-3.5871224210623778E-9
-9.8,-4.8,-3.622518570149104E-9
-9.8,-4.699999999999999,-3.658381567649285E-9
-9.8,-4.599999999999999,-3.6953609572449998E-9
-9.8,-4.5,-3.7317752728476536E-9
-9.8,-4.3999999999999995,-3.768189588450301E-9
-9.8,-4.3,-3.804593374787395E-9
-9.8,-4.199999999999998,-3.8406159228573986E-9
-9.8,-4.1,-3.8763659848132074E-9
-9.8,-4,-3.913674606338038E-9
-9.8,-3.899999999999999,-3.95052679901313E-9
-9.8,-3.8,-3.987011035274576E-9
-9.8,-3.6999999999999993,-4.023495271536017E-9
-9.8,-3.599999999999999,-4.0599795077974905E-9
-9.8,-3.5,-4.095300026364977E-9
-9.8,-3.399999999999999,-4.13077986951723E-9
-9.8,-3.3,-4.167055735494631E-9
-9.8,-3.199999999999999,-4.2033316014721055E-9
-9.8,-3.0999999999999996,-4.234933923176345E-9
-9.8,-3,-4.27263487780403E-9
-9.8,-2.8999999999999995,-4.30553970918226E-9
-9.8,-2.8,-4.338444540560431E-9
-9.8,-2.6999999999999993,-4.371349371938601E-9
-9.8,-2.5999999999999996,-4.403447599633394E-9
-9.8,-2.5,-4.434791954284387E-9
-9.8,-2.3999999999999995,-4.466551284417519E-9
-9.8,-2.2999999999999994,-4.497929823188426E-9
-9.8,-2.1999999999999993,-4.527311670622015E-9
-9.8,-2.099999999999999,-4.556733600542707E-9
-9.8,-2,-4.5845674669345374E-9
-9.8,-1.9000000000000001,-4.610727662034741E-9
-9.8,-1.799999999999999,-4.6368320054624855E-9
-9.8,-1.6999999999999993,-4.662936348890144E-9
-9.8,-1.5999999999999994,-4.6875958276199136E-9
-9.8,-1.5,-4.709395200697161E-9
-9.8,-1.4000000000000004,-4.730616172970138E-9
-9.8,-1.2999999999999987,-4.751837145243116E-9
-9.8,-1.1999999999999993,-4.773058117516095E-9
-9.8,-1.0999999999999996,-4.786737922378659E-9
-9.8,-1,-4.806741614744721E-9
-9.8,-0.9000000000000002,-4.820237847117616E-9
-9.8,-0.7999999999999989,-4.833734079490512E-9
-9.8,-0.6999999999999992,-4.846391274327275E-9
-9.8,-0.5999999999999996,-4.856119357196967E-9
-9.8,-0.5,-4.865847440066617E-9
-9.8,-0.3999999999999986,-4.870973449830928E-9
-9.8,-0.29999999999999893,-4.880251402133906E-9
-9.8,-0.1999999999999993,-4.882586693253135E-9
-9.8,-0.09999999999999964,-4.8849219843721416E-9
-9.8,0,-4.886295708592208E-9
-9.8,0.10000000000000141,-4.884784732115065E-9
-9.8,0.20000000000000104,-4.883273755637995E-9
-9.8,0.30000000000000066,-4.876216139352603E-9
-9.8,0.40000000000000036,-4.8739134890541754E-9
-9.8,0.5,-4.865230251413134E-9
-9.8,0.6000000000000013,-4.856547013772127E-9
-9.8,0.7000000000000011,-4.846113380694712E-9
-9.8,0.8000000000000007,-4.83367863177276E-9
-9.8,0.9000000000000002,-4.821243882850816E-9
-9.8,1,-4.8041401139937514E-9
-9.8,1.1000000000000014,-4.786068772231556E-9
-9.8,1.200000000000001,-4.7696290631190025E-9
-9.8,1.3000000000000007,-4.749927491464278E-9
-9.8,1.4000000000000004,-4.731196292975105E-9
-9.8,1.5,-4.710659085258871E-9
-9.8,1.6000000000000014,-4.686070318332778E-9
-9.8,1.700000000000001,-4.6614815514067315E-9
-9.8,1.8000000000000005,-4.636892784480658E-9
-9.8,1.9000000000000001,-4.612475677863472E-9
-9.8,2,-4.583878482898166E-9
-9.8,2.1000000000000014,-4.555281287932913E-9
-9.8,2.200000000000001,-4.526816253111096E-9
-9.8,2.3000000000000003,-4.497151793771915E-9
-9.8,2.4000000000000004,-4.466906660619047E-9
-9.8,2.5,-4.435651866079666E-9
-9.8,2.6000000000000014,-4.403597228339332E-9
-9.8,2.7000000000000006,-4.371542590598949E-9
-9.8,2.8000000000000007,-4.337695386958427E-9
-9.8,2.9000000000000004,-4.305364053998266E-9
-9.8,3,-4.271742368961256E-9
-9.8,3.1000000000000014,-4.236404785364206E-9
-9.8,3.200000000000001,-4.200406487887472E-9
-9.8,3.3000000000000007,-4.165088035794738E-9
-9.8,3.4,-4.12995315319148E-9
-9.8,3.5,-4.094818270588274E-9
-9.8,3.600000000000001,-4.059285609723186E-9
-9.8,3.700000000000001,-4.023263678462578E-9
-9.8,3.8000000000000003,-3.98724174720206E-9
-9.8,3.9,-3.951219815941465E-9
-9.8,4,-3.915121427827932E-9
-9.8,4.100000000000001,-3.8782804804704E-9
-9.8,4.200000000000001,-3.8414395331128495E-9
-9.8,4.300000000000001,-3.804598585755266E-9
-9.8,4.4,-3.767772726468678E-9
-9.8,4.5,-3.7309529427906655E-9
-9.8,4.6000000000000005,-3.694133159112675E-9
-9.8,4.700000000000001,-3.6577345890409804E-9
-9.8,4.800000000000001,-3.622713356765483E-9
-9.8,4.9,-3.5872833734548803E-9
-9.8,5,-3.550989510898427E-9
-9.8,5.100000000000001,-3.5146956483420068E-9
-9.8,5.200000000000001,-3.47854049430731E-9
-9.8,5.3,-3.4426613689001594E-9
-9.8,5.4,-3.406782243493019E-9
-9.8,5.5,-3.372388363415722E-9
-9.8,5.600000000000001,-3.3383225303791593E-9
-9.8,5.7,-3.3045232687542424E-9
-9.8,5.800000000000001,-3.2695314079893893E-9
-9.8,5.9,-3.2347712797362906E-9
-9.8,6,-3.2002420213152366E-9
-9.8,6.1000000000000005,-3.166117750757286E-9
-9.8,6.199999999999999,-3.1325468123006494E-9
-9.8,6.300000000000001,-3.0997994294204547E-9
-9.8,6.400000000000002,-3.0674670390589117E-9
-9.8,6.5,-3.035010488467129E-9
-9.8,6.600000000000001,-3.0022627917186255E-9
-9.8,6.699999999999999,-2.9695150949700425E-9
-9.8,6.8,-2.9374891904511053E-9
-9.8,6.900000000000002,-2.9054593143489112E-9
-9.8,7,-2.874787802752155E-9
-9.8,7.100000000000001,-2.8440815341888173E-9
-9.8,7.199999999999998,-2.8132881159160544E-9
-9.8,7.300000000000001,-2.782695465041031E-9
-9.8,7.400000000000002,-2.752102814166014E-9
-9.8,7.499999999999999,-2.722147596014515E-9
-9.8,7.6000000000000005,-2.692251946605514E-9
-9.8,7.699999999999999,-2.663265863878405E-9
-9.8,7.8,-2.6342600340018604E-9
-9.8,7.900000000000002,-2.6053618497539166E-9
-9.8,8,-2.5769340632205235E-9
