% Model,cpw_vacuum_calcs.mph
% Version,COMSOL 5.4.0.225
% Date,"Nov 12 2018, 15:57"
% Dimension,2
% Nodes,40401
% Expressions,1
% Description,Magnetic flux density norm
% Length unit,µm
% x,y,mf.normB (T)
-10,2.4000000000000004,4.527388966310358E-9
-10,2.5,4.509446691633933E-9
-10,2.6000000000000014,4.488166076645585E-9
-10,2.7000000000000006,4.467263366727092E-9
-10,2.8000000000000007,4.446743891111273E-9
-10,2.9000000000000004,4.423833101899028E-9
-10,3,4.401211384505756E-9
-10,3.1000000000000014,4.38011001720109E-9
-10,3.200000000000001,4.358856531666044E-9
-10,3.3000000000000007,4.335970649362684E-9
-10,3.4,4.313366080033137E-9
-10,3.5,4.2895264449591625E-9
-10,3.600000000000001,4.264347921813562E-9
-10,3.700000000000001,4.241184305091405E-9
-10,3.8000000000000003,4.217051555470107E-9
-10,3.9,4.193188467935631E-9
-10,4,4.168991079814096E-9
-10,4.100000000000001,4.143517588639238E-9
-10,4.200000000000001,4.1182686275365205E-9
-10,4.300000000000001,4.093248351509554E-9
-10,4.4,4.0693139301301984E-9
-10,4.5,4.044212654509631E-9
-10,4.6000000000000005,4.01877084832853E-9
-10,4.700000000000001,3.993540836349519E-9
-10,4.800000000000001,3.968202705214235E-9
-10,4.9,3.941915468953204E-9
-10,5,3.915801817099162E-9
-10,5.100000000000001,3.890386912213838E-9
-10,5.200000000000001,3.865887093436005E-9
-10,5.3,3.840544235279032E-9
-10,5.4,3.814842306143378E-9
-10,5.5,3.789304850070739E-9
-10,5.600000000000001,3.7636542747178545E-9
-10,5.7,3.7373539263162815E-9
-10,5.800000000000001,3.711189507160535E-9
-10,5.9,3.6864935726327068E-9
-10,6,3.6619111645607526E-9
-10,6.1000000000000005,3.6369103501496268E-9
-10,6.199999999999999,3.6115157537042623E-9
-10,6.300000000000001,3.5861866847658397E-9
-10,6.400000000000002,3.5608122818222554E-9
-10,6.5,3.535114772549489E-9
-10,6.600000000000001,3.5106188678007403E-9
-10,6.699999999999999,3.485932639735552E-9
-10,6.8,3.4613663629127605E-9
-10,6.900000000000002,3.4366460795310076E-9
-10,7,3.4120281617702855E-9
-10,7.100000000000001,3.387529441021468E-9
-10,7.199999999999998,3.362695910876114E-9
-10,7.300000000000001,3.337952326241608E-9
-10,7.400000000000002,3.3146951166318086E-9
-10,7.499999999999999,3.290785527521487E-9
-10,7.6000000000000005,3.2669311734116717E-9
-10,7.699999999999999,3.2431593894963187E-9
-10,7.8,3.2196146315532714E-9
-10,7.900000000000002,3.1957829264244513E-9
-10,8,3.1720249822339764E-9
-10,8.1,3.149848478551306E-9
-10,8.2,3.126369873376829E-9
-10,8.3,3.1031565661342228E-9
-10,8.400000000000002,3.080357655895224E-9
-10,8.5,3.057627630243623E-9
-10,8.600000000000001,3.035036096885634E-9
-10,8.7,3.0123589291492953E-9
-10,8.8,2.989744425361426E-9
-10,8.9,2.9681232532135968E-9
-10,9,2.94600247317444E-9
-10,9.100000000000001,2.9242230189992933E-9
-10,9.200000000000001,2.9025011082417205E-9
-10,9.3,2.88095229810897E-9
-10,9.400000000000002,2.8593615178210107E-9
-10,9.499999999999998,2.837824127761303E-9
-10,9.600000000000001,2.8175354455733814E-9
-10,9.700000000000003,2.7957698113743196E-9
-10,9.8,2.7750758078043587E-9
-10,9.900000000000002,2.754431284033254E-9
-10,10,2.733837360998629E-9
-9.9,-10,2.7451958719271257E-9
-9.9,-9.9,2.7660180410557462E-9
-9.9,-9.8,2.7868876207053876E-9
-9.9,-9.7,2.8075237545087016E-9
-9.9,-9.6,2.828900755430214E-9
-9.9,-9.499999999999998,2.850379149587566E-9
-9.9,-9.4,2.871938662236204E-9
-9.9,-9.3,2.8932095148877903E-9
-9.9,-9.199999999999998,2.9151193929178235E-9
-9.9,-9.1,2.9373159897208022E-9
-9.9,-9,2.9591698819632955E-9
-9.9,-8.9,2.9814350793001845E-9
-9.9,-8.8,3.0036238453020625E-9
-9.9,-8.7,3.025875345504904E-9
-9.9,-8.6,3.0488862818926184E-9
-9.9,-8.5,3.0719156591793007E-9
-9.9,-8.399999999999999,3.0948389896104214E-9
-9.9,-8.3,3.1178317930789533E-9
-9.9,-8.2,3.1408925438597526E-9
-9.9,-8.099999999999998,3.164283903833537E-9
-9.9,-8,3.1879535149339583E-9
-9.9,-7.9,3.211697527733547E-9
-9.9,-7.8,3.235514304228839E-9
-9.9,-7.699999999999999,3.259015698774247E-9
-9.9,-7.6,3.2825409506436346E-9
-9.9,-7.499999999999999,3.3070804827108162E-9
-9.9,-7.4,3.331703747406106E-9
-9.9,-7.3,3.3564089018937234E-9
-9.9,-7.199999999999998,3.380365127991665E-9
-9.9,-7.099999999999999,3.4043964952415704E-9
-9.9,-7,3.4296352601857216E-9
-9.9,-6.9,3.455045205730261E-9
-9.9,-6.799999999999999,3.480140679613123E-9
-9.9,-6.699999999999999,3.504840190018847E-9
-9.9,-6.6,3.5296503233465683E-9
-9.9,-6.5,3.555158425019026E-9
-9.9,-6.3999999999999995,3.581326354017411E-9
-9.9,-6.3,3.6066481094630293E-9
-9.9,-6.199999999999999,3.6320984473922517E-9
-9.9,-6.099999999999999,3.6576746837501337E-9
-9.9,-6,3.6832577004604208E-9
-9.9,-5.8999999999999995,3.709470572331609E-9
-9.9,-5.8,3.735557888766655E-9
-9.9,-5.699999999999999,3.7617920054170924E-9
-9.9,-5.6,3.78678261098213E-9
-9.9,-5.5,3.813675132513151E-9
-9.9,-5.3999999999999995,3.8394221460037625E-9
-9.9,-5.299999999999999,3.865327592051545E-9
-9.9,-5.199999999999999,3.891388306543324E-9
-9.9,-5.1,3.916556906195385E-9
-9.9,-5,3.942809110695492E-9
-9.9,-4.899999999999999,3.969046112089947E-9
-9.9,-4.8,3.995464890879536E-9
-9.9,-4.699999999999999,4.021100040600353E-9
-9.9,-4.599999999999999,4.046443742899258E-9
-9.9,-4.5,4.071862409174077E-9
-9.9,-4.3999999999999995,4.098689436754462E-9
-9.9,-4.3,4.124604917519406E-9
-9.9,-4.199999999999998,4.150130396736595E-9
-9.9,-4.1,4.175900209574916E-9
-9.9,-4,4.201909860629636E-9
-9.9,-3.899999999999999,4.2255105433500945E-9
-9.9,-3.8,4.250947002878874E-9
-9.9,-3.6999999999999993,4.275615521416214E-9
-9.9,-3.599999999999999,4.299623214700845E-9
-9.9,-3.5,4.32334597045206E-9
-9.9,-3.399999999999999,4.3493058391061766E-9
-9.9,-3.3,4.372254567539695E-9
-9.9,-3.199999999999999,4.395511481291506E-9
-9.9,-3.0999999999999996,4.418989988954514E-9
-9.9,-3,4.440724188563252E-9
-9.9,-2.8999999999999995,4.463028513497608E-9
-9.9,-2.8,4.4854158779604E-9
-9.9,-2.6999999999999993,4.5078839919989326E-9
-9.9,-2.5999999999999996,4.5286019205163E-9
-9.9,-2.5,4.5497172320809165E-9
-9.9,-2.3999999999999995,4.571224419943877E-9
-9.9,-2.2999999999999994,4.587790756715361E-9
-9.9,-2.1999999999999993,4.6090772567790825E-9
-9.9,-2.099999999999999,4.626742510829772E-9
-9.9,-2,4.644814937538831E-9
-9.9,-1.9000000000000001,4.660253233111614E-9
-9.9,-1.799999999999999,4.6762666646301795E-9
-9.9,-1.6999999999999993,4.692840027762184E-9
-9.9,-1.5999999999999994,4.708549512449258E-9
-9.9,-1.5,4.72025642987928E-9
-9.9,-1.4000000000000004,4.737330551123199E-9
-9.9,-1.2999999999999987,4.748783688390803E-9
-9.9,-1.1999999999999993,4.7607204011191305E-9
-9.9,-1.0999999999999996,4.772452876720195E-9
-9.9,-1,4.781548798575938E-9
-9.9,-0.9000000000000002,4.791652207056449E-9
-9.9,-0.7999999999999989,4.800428690438974E-9
-9.9,-0.6999999999999992,4.808069162990678E-9
-9.9,-0.5999999999999996,4.814105523300831E-9
-9.9,-0.5,4.820721141886944E-9
-9.9,-0.3999999999999986,4.823209448048973E-9
-9.9,-0.29999999999999893,4.82607156071332E-9
-9.9,-0.1999999999999993,4.830049716396781E-9
-9.9,-0.09999999999999964,4.831524147377275E-9
-9.9,0,4.832622161843959E-9
-9.9,0.10000000000000141,4.831399488891673E-9
-9.9,0.20000000000000104,4.828813253944729E-9
-9.9,0.30000000000000066,4.827107864143835E-9
-9.9,0.40000000000000036,4.822914476909293E-9
-9.9,0.5,4.81950814067854E-9
-9.9,0.6000000000000013,4.813976872078412E-9
-9.9,0.7000000000000011,4.8079911227742936E-9
-9.9,0.8000000000000007,4.799805433936811E-9
-9.9,0.9000000000000002,4.791678112564993E-9
-9.9,1,4.783139715323126E-9
-9.9,1.1000000000000014,4.77249941446745E-9
-9.9,1.200000000000001,4.761426788282892E-9
-9.9,1.3000000000000007,4.75087897671556E-9
-9.9,1.4000000000000004,4.7364883741513E-9
-9.9,1.5,4.721002651608223E-9
-9.9,1.6000000000000014,4.706741580932189E-9
-9.9,1.700000000000001,4.692965693424752E-9
-9.9,1.8000000000000005,4.679679273887258E-9
-9.9,1.9000000000000001,4.661072887362988E-9
-9.9,2,4.643459037105645E-9
-9.9,2.1000000000000014,4.62629795473062E-9
-9.9,2.200000000000001,4.608740593484394E-9
-9.9,2.3000000000000003,4.590045407156219E-9
-9.9,2.4000000000000004,4.569998857215134E-9
-9.9,2.5,4.548510688443375E-9
-9.9,2.6000000000000014,4.5273484130406976E-9
-9.9,2.7000000000000006,4.50664207743657E-9
-9.9,2.8000000000000007,4.486317416820511E-9
-9.9,2.9000000000000004,4.464151275577579E-9
-9.9,3,4.441779363974456E-9
-9.9,3.1000000000000014,4.419742072522979E-9
-9.9,3.200000000000001,4.397781167762386E-9
-9.9,3.3000000000000007,4.373162462412265E-9
-9.9,3.4,4.348859911308358E-9
-9.9,3.5,4.324878844097676E-9
-9.9,3.600000000000001,4.300094622279324E-9
-9.9,3.700000000000001,4.274242180763183E-9
-9.9,3.8000000000000003,4.248832418113646E-9
-9.9,3.9,4.225166372651739E-9
-9.9,4,4.201336660446718E-9
-9.9,4.100000000000001,4.176042821451654E-9
-9.9,4.200000000000001,4.150973940676781E-9
-9.9,4.300000000000001,4.125155004854378E-9
-9.9,4.4,4.098697390874776E-9
-9.9,4.5,4.071452697400155E-9
-9.9,4.6000000000000005,4.046199576407608E-9
-9.9,4.700000000000001,4.021159173772177E-9
-9.9,4.800000000000001,3.995935180833153E-9
-9.9,4.9,3.969815417344773E-9
-9.9,5,3.943870228326341E-9
-9.9,5.100000000000001,3.9179465601064905E-9
-9.9,5.200000000000001,3.8911490279259924E-9
-9.9,5.3,3.864109157681917E-9
-9.9,5.4,3.8385791016227426E-9
-9.9,5.5,3.813214796568712E-9
-9.9,5.600000000000001,3.787520090010776E-9
-9.9,5.7,3.761372381876314E-9
-9.9,5.800000000000001,3.735361866620866E-9
-9.9,5.9,3.709491430186275E-9
-9.9,6,3.6835629553790006E-9
-9.9,6.1000000000000005,3.6573434200995533E-9
-9.9,6.199999999999999,3.6320402982181987E-9
-9.9,6.300000000000001,3.6068664141688967E-9
-9.9,6.400000000000002,3.5813525507014176E-9
-9.9,6.5,3.5557934333038884E-9
-9.9,6.600000000000001,3.5303447677278353E-9
-9.9,6.699999999999999,3.5058766184655148E-9
-9.9,6.8,3.4793966306897932E-9
-9.9,6.900000000000002,3.4548125646481783E-9
-9.9,7,3.430332275910294E-9
-9.9,7.100000000000001,3.4055049992590437E-9
-9.9,7.199999999999998,3.380796846799586E-9
-9.9,7.300000000000001,3.3561800021280833E-9
-9.9,7.400000000000002,3.3317286276168206E-9
-9.9,7.499999999999999,3.3066876612751016E-9
-9.9,7.6000000000000005,3.2829540895663348E-9
-9.9,7.699999999999999,3.259304442573047E-9
-9.9,7.8,3.2353670920929293E-9
-9.9,7.900000000000002,3.2116476800513544E-9
-9.9,8,3.1880033342104783E-9
-9.9,8.1,3.1645136959314172E-9
-9.9,8.2,3.1414681147823443E-9
-9.9,8.3,3.117365993515371E-9
-9.9,8.400000000000002,3.094675398377631E-9
-9.9,8.5,3.0720549682302557E-9
-9.9,8.600000000000001,3.049056248139516E-9
-9.9,8.7,3.0264808445120094E-9
-9.9,8.8,3.0040443491977825E-9
-9.9,8.9,2.982037250648909E-9
-9.9,9,2.9593664787841354E-9
-9.9,9.100000000000001,2.9370420924960647E-9
-9.9,9.200000000000001,2.9154182732774246E-9
-9.9,9.3,2.8934861364746264E-9
-9.9,9.400000000000002,2.871987479341944E-9
-9.9,9.499999999999998,2.850543366783808E-9
-9.9,9.600000000000001,2.829071641341773E-9
-9.9,9.700000000000003,2.80816871447389E-9
-9.9,9.8,2.7866301216977233E-9
-9.9,9.900000000000002,2.766074505418092E-9
-9.9,10,2.745409319103162E-9
-9.8,-10,2.7568875648314125E-9
-9.8,-9.9,2.7777188082391054E-9
-9.8,-9.8,2.798599394978192E-9
-9.8,-9.7,2.8198315495371534E-9
-9.8,-9.6,2.8412986792439425E-9
-9.8,-9.499999999999998,2.8628201881530087E-9
-9.8,-9.4,2.8843948590361703E-9
-9.8,-9.3,2.9059178473234383E-9
-9.8,-9.199999999999998,2.9279626297699592E-9
-9.8,-9.1,2.950063646053523E-9
-9.8,-9,2.972339936795333E-9
-9.8,-8.9,2.9947914231085177E-9
-9.8,-8.8,3.017011632184502E-9
-9.8,-8.7,3.0399124236273435E-9
-9.8,-8.6,3.063019166056802E-9
-9.8,-8.5,3.0861172442596247E-9
-9.8,-8.399999999999999,3.1089286173260857E-9
-9.8,-8.3,3.1318107883078686E-9
-9.8,-8.2,3.1558849416573396E-9
-9.8,-8.099999999999998,3.179875217057435E-9
-9.8,-8,3.2037485664224226E-9
-9.8,-7.9,3.2277013959573396E-9
-9.8,-7.8,3.2517319492679056E-9
-9.8,-7.699999999999999,3.2751799254905423E-9
-9.8,-7.6,3.300217003018312E-9
-9.8,-7.499999999999999,3.3246350438263924E-9
-9.8,-7.4,3.349138157368952E-9
-9.8,-7.3,3.373724490015385E-9
-9.8,-7.199999999999998,3.3978040224399985E-9
-9.8,-7.099999999999999,3.4234515608163984E-9
-9.8,-7,3.4486348500320824E-9
-9.8,-6.9,3.473914776561867E-9
-9.8,-6.799999999999999,3.499289245994542E-9
-9.8,-6.699999999999999,3.523752703091939E-9
-9.8,-6.6,3.54985132518801E-9
-9.8,-6.5,3.575797092916972E-9
-9.8,-6.3999999999999995,3.601852754965197E-9
-9.8,-6.3,3.6273315814010323E-9
-9.8,-6.199999999999999,3.6526279207450435E-9
-9.8,-6.099999999999999,3.6789748789088884E-9
-9.8,-6,3.705698997136531E-9
-9.8,-5.8999999999999995,3.732121522609763E-9
-9.8,-5.8,3.758040864161124E-9
-9.8,-5.699999999999999,3.784108448795086E-9
-9.8,-5.6,3.810427064974784E-9
-9.8,-5.5,3.837673484384538E-9
-9.8,-5.3999999999999995,3.864206281808195E-9
-9.8,-5.299999999999999,3.890911809244411E-9
-9.8,-5.199999999999999,3.917786534460971E-9
-9.8,-5.1,3.943500139398627E-9
-9.8,-5,3.971045268680498E-9
-9.8,-4.899999999999999,3.997107935441411E-9
-9.8,-4.8,4.023353385805109E-9
-9.8,-4.699999999999999,4.04918027811529E-9
-9.8,-4.599999999999999,4.076301068424524E-9
-9.8,-4.5,4.102728261234919E-9
-9.8,-4.3999999999999995,4.129368312330076E-9
-9.8,-4.3,4.155458969709208E-9
-9.8,-4.199999999999998,4.1807841827241445E-9
-9.8,-4.1,4.205948346275413E-9
-9.8,-4,4.232844361569902E-9
-9.8,-3.899999999999999,4.259520544763705E-9
-9.8,-3.8,4.284743314905117E-9
-9.8,-3.6999999999999993,4.310254672040674E-9
-9.8,-3.599999999999999,4.336049522426811E-9
-9.8,-3.5,4.360058223678407E-9
-9.8,-3.399999999999999,4.384916309772815E-9
-9.8,-3.3,4.40980314453261E-9
-9.8,-3.199999999999999,4.435026203905458E-9
-9.8,-3.0999999999999996,4.456443793153106E-9
-9.8,-3,4.4826385965801526E-9
-9.8,-2.8999999999999995,4.504467617170726E-9
-9.8,-2.8,4.526658533935082E-9
-9.8,-2.6999999999999993,4.549206050914052E-9
-9.8,-2.5999999999999996,4.5701683520936905E-9
-9.8,-2.5,4.59108609725237E-9
-9.8,-2.3999999999999995,4.612323727609548E-9
-9.8,-2.2999999999999994,4.63352678217789E-9
-9.8,-2.1999999999999993,4.652893669818171E-9
-9.8,-2.099999999999999,4.672517398543014E-9
-9.8,-2,4.6904859871494146E-9
-9.8,-1.9000000000000001,4.7074391191927175E-9
-9.8,-1.799999999999999,4.7246929610641436E-9
-9.8,-1.6999999999999993,4.742406409611723E-9
-9.8,-1.5999999999999994,4.758158655632473E-9
-9.8,-1.5,4.7722320284245315E-9
-9.8,-1.4000000000000004,4.785684519170655E-9
-9.8,-1.2999999999999987,4.7996725324439135E-9
-9.8,-1.1999999999999993,4.814191400237537E-9
-9.8,-1.0999999999999996,4.821044529243297E-9
-9.8,-1,4.835664100166841E-9
-9.8,-0.9000000000000002,4.843785033842989E-9
-9.8,-0.7999999999999989,4.8524672251650794E-9
-9.8,-0.6999999999999992,4.860749428508366E-9
-9.8,-0.5999999999999996,4.866720052218034E-9
-9.8,-0.5,4.873263849984175E-9
-9.8,-0.3999999999999986,4.875606006737877E-9
-9.8,-0.29999999999999893,4.8828824610993265E-9
-9.8,-0.1999999999999993,4.883761478393091E-9
-9.8,-0.09999999999999964,4.8852199443665354E-9
-9.8,0,4.8862957815220315E-9
-9.8,0.10000000000000141,4.8850864735512695E-9
-9.8,0.20000000000000104,4.884462287272644E-9
-9.8,0.30000000000000066,4.879018897417297E-9
-9.8,0.40000000000000036,4.878708491263854E-9
-9.8,0.5,4.872658754406509E-9
-9.8,0.6000000000000013,4.8671878038427835E-9
-9.8,0.7000000000000011,4.860555404275647E-9
-9.8,0.8000000000000007,4.852459238128182E-9
-9.8,0.9000000000000002,4.844941736061373E-9
-9.8,1,4.832789572796115E-9
-9.8,1.1000000000000014,4.821015770329081E-9
-9.8,1.200000000000001,4.810768572624751E-9
-9.8,1.3000000000000007,4.797998482595335E-9
-9.8,1.4000000000000004,4.78594903048117E-9
-9.8,1.5,4.773749264030961E-9
-9.8,1.6000000000000014,4.756977798890819E-9
-9.8,1.700000000000001,4.7406966903002E-9
-9.8,1.8000000000000005,4.724911007276808E-9
-9.8,1.9000000000000001,4.709722290674423E-9
-9.8,2,4.690239645765292E-9
-9.8,2.1000000000000014,4.6712115687295525E-9
-9.8,2.200000000000001,4.652303831282536E-9
-9.8,2.3000000000000003,4.632886587052726E-9
-9.8,2.4000000000000004,4.613039220622368E-9
-9.8,2.5,4.592304480654765E-9
-9.8,2.6000000000000014,4.570524407641573E-9
-9.8,2.7000000000000006,4.549130848755268E-9
-9.8,2.8000000000000007,4.525986731755381E-9
-9.8,2.9000000000000004,4.504577176041192E-9
-9.8,3,4.481757640973557E-9
-9.8,3.1000000000000014,4.457892021021044E-9
-9.8,3.200000000000001,4.4325947350297735E-9
-9.8,3.3000000000000007,4.408229226118655E-9
-9.8,3.4,4.38413958996487E-9
-9.8,3.5,4.360371183855072E-9
-9.8,3.600000000000001,4.335988794708039E-9
-9.8,3.700000000000001,4.310332241701855E-9
-9.8,3.8000000000000003,4.284943799021839E-9
-9.8,3.9,4.259828260457979E-9
-9.8,4,4.234475670522688E-9
-9.8,4.100000000000001,4.2080135026537324E-9
-9.8,4.200000000000001,4.181800564873855E-9
-9.8,4.300000000000001,4.155841573236166E-9
-9.8,4.4,4.129570634177663E-9
-9.8,4.5,4.102326319308558E-9
-9.8,4.6000000000000005,4.075289694294027E-9
-9.8,4.700000000000001,4.048942818297151E-9
-9.8,4.800000000000001,4.0238293185402785E-9
-9.8,4.9,3.9975054212747685E-9
-9.8,5,3.970763829391697E-9
-9.8,5.100000000000001,3.944217677836055E-9
-9.8,5.200000000000001,3.9174468790600764E-9
-9.8,5.3,3.889979076406115E-9
-9.8,5.4,3.8626719799773985E-9
-9.8,5.5,3.83730235165472E-9
-9.8,5.600000000000001,3.811557054048996E-9
-9.8,5.7,3.785561230667666E-9
-9.8,5.800000000000001,3.7588671416671295E-9
-9.8,5.9,3.7324606329056215E-9
-9.8,6,3.7059720111032793E-9
-9.8,6.1000000000000005,3.678964767253131E-9
-9.8,6.199999999999999,3.652748932583491E-9
-9.8,6.300000000000001,3.6277297403899564E-9
-9.8,6.400000000000002,3.6020678465895917E-9
-9.8,6.5,3.5764227423964834E-9
-9.8,6.600000000000001,3.550557629722637E-9
-9.8,6.699999999999999,3.5248105006303763E-9
-9.8,6.8,3.499006266194783E-9
-9.8,6.900000000000002,3.4729868477297956E-9
-9.8,7,3.448816671596925E-9
-9.8,7.100000000000001,3.4236545699335465E-9
-9.8,7.199999999999998,3.3987668376228076E-9
-9.8,7.300000000000001,3.3738250074743604E-9
-9.8,7.400000000000002,3.3489769897017093E-9
-9.8,7.499999999999999,3.324358467827272E-9
-9.8,7.6000000000000005,3.29940146041568E-9
-9.8,7.699999999999999,3.2756254766705454E-9
-9.8,7.8,3.251289571076137E-9
-9.8,7.900000000000002,3.2274214444987762E-9
-9.8,8,3.2035210810317945E-9
-9.8,8.1,3.1796961091037977E-9
-9.8,8.2,3.156213082878778E-9
-9.8,8.3,3.132435817906745E-9
-9.8,8.400000000000002,3.1087266666906474E-9
-9.8,8.5,3.086652086467119E-9
-9.8,8.600000000000001,3.0632406100201876E-9
-9.8,8.7,3.040246991427021E-9
-9.8,8.8,3.017530066755282E-9
-9.8,8.9,2.9948765102668425E-9
-9.8,9,2.9725267817156714E-9
-9.8,9.100000000000001,2.9500102782778487E-9
-9.8,9.200000000000001,2.928498199434095E-9
-9.8,9.3,2.906177789006986E-9
-9.8,9.400000000000002,2.8844069203583275E-9
-9.8,9.499999999999998,2.8628163793754715E-9
-9.8,9.600000000000001,2.8412793880761416E-9
-9.8,9.700000000000003,2.8200132930211287E-9
-9.8,9.8,2.798655138983653E-9
-9.8,9.900000000000002,2.7773471675269857E-9
-9.8,10,2.7569826852296526E-9
-9.7,-10,2.768345056387437E-9
-9.7,-9.9,2.7890860296793722E-9
-9.7,-9.8,2.8102604386628196E-9
-9.7,-9.7,2.8319066501475125E-9
-9.7,-9.6,2.853419090224417E-9
-9.7,-9.499999999999998,2.8748454722926106E-9
-9.7,-9.4,2.8966306487813205E-9
